t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
40,14,0,2,4,0,-1.9959561824798584,-0.09550294280052185,-0.2713170051574707,0.43300941586494446,0.2909890115261078,0.411399781703949,0.23484566807746887,-0.7299565672874451,0.9666807651519775,-1.7087639570236206,0.9310258626937866,0.9707222580909729,0.7291283011436462,0.43368059396743774,-1.1487581729888916,-0.8029470443725586,-0.6431037187576294,0.9858046174049377,-0.8996257781982422,0.8076725602149963,0.0017282667104154825,-0.42234742641448975,0.24148224294185638,0.18815919756889343,0.7514803409576416,-0.42073628306388855,-0.11900698393583298,0.5672551393508911,0.5822175741195679,-0.8716100454330444,-0.578399658203125,-1.0190361738204956,0.25367215275764465,-1.898614764213562,-0.01281990297138691,2.422916889190674
41,14,0,2,4,0,-2.8704702854156494,-1.5593169927597046,-1.6626942157745361,1.0451537370681763,0.19942088425159454,0.8311163187026978,0.4297415018081665,0.33998292684555054,0.910203218460083,-1.4404679536819458,0.8628717660903931,0.9036794304847717,0.6685022711753845,0.3806615471839905,-1.0022916793823242,-0.7495420575141907,-1.1530770063400269,0.8995062708854675,-1.1076472997665405,0.6840240359306335,0.5909663438796997,-0.5933094620704651,0.27943405508995056,0.5804896354675293,0.7756568789482117,-0.4736282229423523,-0.14329078793525696,0.606797456741333,0.5819133520126343,-0.8482590317726135,-0.5656169652938843,-1.003021478652954,0.25626710057258606,-1.9616814851760864,-0.026669083163142204,2.462169885635376
42,14,0,2,4,0,-1.7544115781784058,-0.21005092561244965,-0.07069125026464462,-1.3942714929580688,0.20433244109153748,2.279799699783325,0.29075750708580017,-0.739669919013977,0.9226809144020081,-1.5002647638320923,0.877155065536499,0.9176480770111084,0.6831434369087219,0.3940170705318451,-1.039651870727539,-0.766424834728241,-1.0479216575622559,0.9193041920661926,-1.084917426109314,0.7220578193664551,0.4911441206932068,-0.5561456084251404,0.2628870904445648,0.5025827288627625,0.798554539680481,-0.5239593386650085,-0.16748812794685364,0.6422890424728394,0.5808080434799194,-0.8234779834747314,-0.551810085773468,-0.9877510070800781,0.25818341970443726,-2.0176868438720703,-0.03996748477220535,2.497786045074463
43,14,0,2,4,0,-0.8673368692398071,0.27129697799682617,-0.0817636176943779,-0.6491851806640625,-0.2528741955757141,1.1055145263671875,0.6733719706535339,0.3644047975540161,0.9100787043571472,-1.5320961475372314,0.6411216259002686,0.9167616367340088,0.7289732098579407,0.38771653175354004,-1.3014525175094604,-0.16180092096328735,0.7529109716415405,0.9446459412574768,0.4006909430027008,0.8346875309944153,-1.5458980798721313,0.13140305876731873,-0.7345258593559265,-1.3394361734390259,0.8226809501647949,-0.5434730052947998,-0.18365679681301117,0.6139746904373169,0.5863592624664307,-0.8103482723236084,-0.5632146596908569,-0.9187973737716675,0.26568877696990967,-2.103881597518921,-0.0551312193274498,2.5424954891204834
44,14,0,2,4,0,-2.166187047958374,-2.0805046558380127,0.46966320276260376,0.0663926899433136,0.27262234687805176,1.2569169998168945,0.3123605251312256,-0.8320069313049316,0.9350709915161133,-1.586147665977478,0.8958379626274109,0.9320299625396729,0.6946971416473389,0.4129984676837921,-1.0729087591171265,-0.7893493175506592,-0.9051224589347839,0.9387847185134888,-1.0511555671691895,0.7484887838363647,0.35591402649879456,-0.5019384026527405,0.2803584039211273,0.38942837715148926,0.8428738117218018,-0.5914958119392395,-0.20454499125480652,0.6462093591690063,0.5827219486236572,-0.7803797721862793,-0.5508204102516174,-0.9072199463844299,0.26531821489334106,-2.146165609359741,-0.06686726212501526,2.5715765953063965
45,14,0,2,0,0,-0.44453656673431396,-0.38208672404289246,0.7554088830947876,-2.552000045776367,-0.37684184312820435,1.4323700666427612,0.30794668197631836,-0.3131708800792694,-1.3734264373779297,-1.412028193473816,0.6346786022186279,-1.401100516319275,0.5666401982307434,0.36055171489715576,0.6314108371734619,0.3230927884578705,0.6801022291183472,0.6926952600479126,0.8123504519462585,0.6203458905220032,-1.565602421760559,0.47891873121261597,0.5675390958786011,-1.3625088930130005,0.8211924433708191,-0.48088666796684265,-0.19549889862537384,0.5595253109931946,0.5667256712913513,-0.8899121284484863,-0.5678557753562927,-0.9445702433586121,0.250801146030426,-1.9905906915664673,-0.04520472139120102,2.5962185859680176
46,14,0,2,4,0,-2.6286070346832275,-0.27814096212387085,0.4013027548789978,0.20823505520820618,-0.0285385400056839,1.664151906967163,0.9449357986450195,-0.31934845447540283,0.9172260165214539,-1.3625013828277588,0.8540089130401611,0.90782630443573,0.6824836134910583,0.3518931567668915,-1.0148006677627563,-0.7199164628982544,-1.1835466623306274,0.9058340787887573,-1.110508918762207,0.7204582095146179,0.6635409593582153,-0.6369264125823975,0.12587472796440125,0.6269015073776245,0.8439226746559143,-0.5341094136238098,-0.2248094081878662,0.5999236702919006,0.5674782991409302,-0.861613392829895,-0.550028383731842,-0.9269340634346008,0.25406983494758606,-2.047490358352661,-0.055958062410354614,2.614731550216675
47,14,0,2,0,0,-2.2456719875335693,-1.2445662021636963,0.060370251536369324,-0.18693700432777405,-1.1347362995147705,1.3942126035690308,2.123823404312134,-0.34068623185157776,-1.3722825050354004,-1.4074267148971558,0.6312571167945862,-1.3990559577941895,0.5711361765861511,0.36236149072647095,0.6114219427108765,0.32521769404411316,0.6846790313720703,0.6986564993858337,0.8168039917945862,0.6256033182144165,-1.5693840980529785,0.48172473907470703,0.5543250441551208,-1.3658636808395386,0.8309037685394287,-0.4525998830795288,-0.21594113111495972,0.5002242922782898,0.5577602982521057,-0.8606153726577759,-0.5713192224502563,-0.8945201635360718,0.2515519857406616,-2.11379075050354,-0.038188423961400986,2.6550958156585693
48,14,0,2,4,0,-2.1606740951538086,-0.7250640392303467,0.19023674726486206,-0.35766249895095825,1.6458194255828857,1.7960946559906006,-0.00030049681663513184,-0.00598570704460144,0.9230822324752808,-1.402103066444397,0.8614937663078308,0.9145843386650085,0.688376784324646,0.36613044142723083,-1.0342333316802979,-0.732197642326355,-1.132222056388855,0.9151995182037354,-1.1011790037155151,0.7372403740882874,0.6086613535881042,-0.6110050678253174,0.13185082376003265,0.5802353620529175,0.8532367944717407,-0.5082813501358032,-0.24835726618766785,0.5438494086265564,0.5583286881446838,-0.8312767148017883,-0.553364098072052,-0.879176676273346,0.2546062767505646,-2.1593663692474365,-0.04936981946229935,2.6703526973724365
49,14,0,2,4,0,-3.1751928329467773,0.8882797956466675,0.6293365955352783,-1.6333446502685547,0.7678680419921875,0.7662607431411743,-0.196035236120224,-0.6708409190177917,0.9592663645744324,-1.9153684377670288,0.9469819664955139,0.9708916544914246,0.7388946413993835,0.46548405289649963,-1.2206034660339355,-0.7545276880264282,0.04159783944487572,1.003175139427185,-0.394828736782074,0.8439450860023499,-0.7692817449569702,-0.17010357975959778,0.23961861431598663,-0.49328339099884033,0.8736438155174255,-0.5572967529296875,-0.27834126353263855,0.5802003145217896,0.555842399597168,-0.8063915967941284,-0.5340513586997986,-0.8675230741500854,0.2582586407661438,-2.1934192180633545,-0.062417417764663696,2.6908767223358154
50,14,0,2,4,0,-2.0262155532836914,0.7257080078125,-0.7913023829460144,-0.11496558785438538,0.526589035987854,0.1711849570274353,0.4504023790359497,-0.22557494044303894,0.9228402972221375,-1.9344923496246338,0.9218128323554993,0.9388463497161865,0.7259622812271118,0.45874059200286865,-1.202769160270691,-0.6742669939994812,0.28329676389694214,0.9812489748001099,-0.13878704607486725,0.8338322639465332,-1.0900263786315918,-0.0600992850959301,0.2174258530139923,-0.780940055847168,0.8932303190231323,-0.6036043763160706,-0.30555522441864014,0.6132509708404541,0.5531672239303589,-0.7795304656028748,-0.5141153931617737,-0.8584706783294678,0.2605489492416382,-2.224109411239624,-0.07459834218025208,2.707925796508789
51,14,0,2,0,0,-1.0691601037979126,-1.565253734588623,-0.714034378528595,-0.9798038005828857,-0.5462978482246399,2.056936740875244,-0.3572525084018707,-0.02213507890701294,-1.372799038887024,-1.4141439199447632,0.6360417604446411,-1.4005076885223389,0.5668510794639587,0.36047297716140747,0.6310353875160217,0.3229200839996338,0.6798349618911743,0.6922208070755005,0.8120927810668945,0.6200649738311768,-1.5651551485061646,0.4787442088127136,0.5683026313781738,-1.3620983362197876,0.8726382851600647,-0.5291581749916077,-0.29551681876182556,0.5442582964897156,0.5373988747596741,-0.8763681054115295,-0.5239272713661194,-0.8939928412437439,0.2506749629974365,-2.0942440032958984,-0.053871866315603256,2.7527711391448975
52,14,0,2,0,0,-1.9731063842773438,-1.4578936100006104,-1.1993999481201172,-0.07030785083770752,-0.5589922070503235,0.41099733114242554,0.14173540472984314,-0.45858830213546753,-1.3733164072036743,-1.4126901626586914,0.6355071067810059,-1.4009965658187866,0.5660766363143921,0.36050304770469666,0.6324250102043152,0.32297566533088684,0.6798622012138367,0.6922599673271179,0.8121182322502136,0.6199217438697815,-1.56537926197052,0.47877219319343567,0.5683211088180542,-1.3623077869415283,0.830600917339325,-0.4248661696910858,-0.28550976514816284,0.43707236647605896,0.518401026725769,-0.9811294674873352,-0.5348258018493652,-0.924185574054718,0.235146626830101,-1.8747367858886719,-0.022346632555127144,2.748460292816162
53,14,0,2,0,0,-1.8553532361984253,-0.028614521026611328,-0.45953625440597534,-0.6787288784980774,-0.5541996359825134,0.2894400358200073,0.5253007411956787,-0.7534312009811401,-1.3733644485473633,-1.4124889373779297,0.6353732943534851,-1.4010370969772339,0.5660858750343323,0.3605205714702606,0.6323234438896179,0.32300451397895813,0.6799176335334778,0.6923266053199768,0.8121724128723145,0.6199754476547241,-1.5654358863830566,0.47880709171295166,0.568183958530426,-1.3623586893081665,0.7886471748352051,-0.3298718333244324,-0.27197974920272827,0.3350188434123993,0.501558244228363,-1.0766254663467407,-0.5455058813095093,-0.9458329677581787,0.222202330827713,-1.6794753074645996,0.0071281734853982925,2.7435710430145264
54,14,0,2,4,0,-1.293602705001831,-0.6928887367248535,0.7008876204490662,-0.7628395557403564,0.5180750489234924,0.9135082960128784,0.5939589738845825,-0.8171137571334839,0.9061311483383179,-1.7384158372879028,0.8211254477500916,0.9154381155967712,0.7226729989051819,0.4236738085746765,-1.2749216556549072,-0.3538103997707367,0.630727231502533,0.9513698816299438,0.24652737379074097,0.8338251709938049,-1.4681997299194336,0.058030880987644196,-0.27908599376678467,-1.2252520322799683,0.8100975155830383,-0.3837452828884125,-0.2962588667869568,0.3811960816383362,0.5017375349998474,-1.0628643035888672,-0.5484555959701538,-0.890621542930603,0.23186689615249634,-1.7727360725402832,-0.003920283168554306,2.7634100914001465
55,14,0,2,4,0,-2.320002794265747,-0.5621827244758606,0.22616666555404663,-0.16735470294952393,0.11055091768503189,1.8171254396438599,1.1507693529129028,0.10529011487960815,0.9523292183876038,-1.4263842105865479,0.876960039138794,0.9445111751556396,0.7149336934089661,0.3714284598827362,-1.0864137411117554,-0.734232485294342,-1.0097365379333496,0.9488227963447571,-1.0786757469177246,0.7890185713768005,0.5107868313789368,-0.5899513363838196,0.004940291400998831,0.5106175541877747,0.8315770030021667,-0.43549832701683044,-0.31447508931159973,0.43001824617385864,0.5039399266242981,-1.0337928533554077,-0.5407617092132568,-0.8691115379333496,0.2332475781440735,-1.8438899517059326,-0.01836693473160267,2.783900022506714
56,14,0,2,4,0,-2.55718994140625,-1.1392300128936768,-0.300459623336792,0.4820133149623871,1.0115424394607544,2.0036702156066895,-0.06617513298988342,1.1807503700256348,0.9543291926383972,-1.48130464553833,0.8881768584251404,0.9478474855422974,0.7153002619743347,0.3883002996444702,-1.1022042036056519,-0.7505924701690674,-0.943411111831665,0.9534317255020142,-1.0666162967681885,0.7901738882064819,0.43517982959747314,-0.5611127614974976,0.06908991932868958,0.4508914053440094,0.8515756130218506,-0.4859287440776825,-0.33049196004867554,0.4743775725364685,0.5046523809432983,-1.001999855041504,-0.531476616859436,-0.8517409563064575,0.2343888133764267,-1.9076226949691772,-0.03131544217467308,2.8015058040618896
57,14,0,2,0,0,-1.936374545097351,-0.656147837638855,-0.9147759079933167,-1.2063263654708862,0.5661711096763611,1.1742957830429077,-0.7110162973403931,-0.030050724744796753,-1.2610886096954346,-1.5025341510772705,0.6648238301277161,-1.2064200639724731,0.5816962718963623,0.37558513879776,0.41554519534111023,0.33490392565727234,0.7127355337142944,0.7249051928520203,0.8440371751785278,0.6470674276351929,-1.65928316116333,0.4980020523071289,0.5176329612731934,-1.4451816082000732,0.8774164319038391,-0.5231109857559204,-0.34575366973876953,0.5170547366142273,0.5078903436660767,-1.0086318254470825,-0.48978668451309204,-0.8591773509979248,0.24301791191101074,-1.9480582475662231,-0.04950523376464844,2.8063738346099854
58,14,0,2,4,0,-2.342489242553711,-0.4028449058532715,0.5810810923576355,-0.47487470507621765,1.0539039373397827,0.47791486978530884,1.0363317728042603,-0.8800294399261475,0.9819560647010803,-1.4035619497299194,0.8784514665603638,0.9735461473464966,0.7423741221427917,0.3611583113670349,-1.1118806600570679,-0.7206180095672607,-0.9322829842567444,0.9786397218704224,-1.0559356212615967,0.8344506621360779,0.4776270389556885,-0.5922330617904663,-0.1829848438501358,0.4658474326133728,0.8999491333961487,-0.5721293091773987,-0.37651729583740234,0.5582579374313354,0.5115187168121338,-0.9780869483947754,-0.470938503742218,-0.8380157351493835,0.2476770430803299,-2.0062780380249023,-0.061188891530036926,2.8078155517578125
59,14,0,2,0,0,-1.3192174434661865,0.37701326608657837,-1.860729694366455,-1.3502473831176758,-0.4528958201408386,0.5097702741622925,-0.9007288217544556,-0.15875834226608276,-1.3732823133468628,-1.412834882736206,0.6355009078979492,-1.4009733200073242,0.5661134123802185,0.3604901432991028,0.6323809027671814,0.32296645641326904,0.6798458695411682,0.6922432780265808,0.8121020197868347,0.6199266910552979,-1.5653345584869385,0.4787614345550537,0.5684157013893127,-1.3622673749923706,0.8599470853805542,-0.466495543718338,-0.35328277945518494,0.461578905582428,0.4890475273132324,-1.0767393112182617,-0.4866939187049866,-0.874540388584137,0.2303699254989624,-1.8032382726669312,-0.03297373652458191,2.8057146072387695
60,14,0,2,4,0,-1.711791753768921,-0.09927740693092346,0.5242977142333984,0.14653083682060242,0.9358013868331909,1.5361640453338623,-0.24962720274925232,-1.7342796325683594,0.9552908539772034,-1.3977901935577393,0.8719925284385681,0.9467523694038391,0.7187784910202026,0.3617667853832245,-1.07917320728302,-0.7240048050880432,-1.035555124282837,0.9506984353065491,-1.0751886367797852,0.795929491519928,0.5434908866882324,-0.6058210134506226,-0.05180894955992699,0.5286510586738586,0.8820423483848572,-0.5183166265487671,-0.3773001730442047,0.507632851600647,0.4923320710659027,-1.0454108715057373,-0.46963194012641907,-0.8560933470726013,0.23594960570335388,-1.8747209310531616,-0.043183717876672745,2.810225248336792
61,14,0,2,4,0,-2.6474411487579346,1.6723121404647827,0.47349411249160767,-0.7669129371643066,1.1394926309585571,1.3784615993499756,1.116957426071167,-1.1132805347442627,1.0007143020629883,-1.3117512464523315,0.840412974357605,0.9912452101707458,0.7600606679916382,0.3159677982330322,-1.093531608581543,-0.6944409012794495,-0.9524509906768799,0.9954286813735962,-1.0596387386322021,0.8580640554428101,0.5441782474517822,-0.6143664717674255,-0.39787325263023376,0.5307813882827759,0.9040546417236328,-0.562466025352478,-0.40075919032096863,0.5449532270431519,0.4976727068424225,-1.0140721797943115,-0.4576262831687927,-0.8346759080886841,0.23610611259937286,-1.9343833923339844,-0.057993724942207336,2.8207950592041016
62,14,0,2,0,0,-2.043219566345215,-1.3716293573379517,-0.2920522391796112,-0.03436148166656494,-1.1306548118591309,1.006461501121521,1.180242896080017,0.3574283719062805,-1.3732001781463623,-1.411668062210083,0.6341326236724854,-1.4008493423461914,0.5674026608467102,0.3607381284236908,0.6283769011497498,0.32334548234939575,0.6806778311729431,0.6937393546104431,0.8129096627235413,0.6212283372879028,-1.566020131111145,0.4792676568031311,0.5658461451530457,-1.3628734350204468,0.8747289776802063,-0.4661157429218292,-0.3859948217868805,0.4419410228729248,0.48111334443092346,-1.0586656332015991,-0.481514573097229,-0.8425660133361816,0.2271689921617508,-1.8783469200134277,-0.0304914228618145,2.8582763671875
63,14,0,2,0,0,-2.2706542015075684,-0.9427420496940613,-0.513464629650116,-0.9609888792037964,-0.889742374420166,1.2316524982452393,0.27052539587020874,0.7332864999771118,-1.3733576536178589,-1.4120672941207886,0.6348493695259094,-1.4010286331176758,0.5665297508239746,0.36058899760246277,0.6310402154922485,0.32311922311782837,0.6801701188087463,0.6928342580795288,0.8124175667762756,0.6204312443733215,-1.5656543970108032,0.47896069288253784,0.5673974752426147,-1.362552285194397,0.8348959684371948,-0.37559935450553894,-0.3770129084587097,0.34222328662872314,0.46390464901924133,-1.1479030847549438,-0.49531880021095276,-0.8589344620704651,0.21536687016487122,-1.6960757970809937,-0.0024421941488981247,2.8621106147766113
64,14,0,2,0,0,-1.9408055543899536,-1.3735427856445312,-0.19755107164382935,-0.4870029091835022,0.6186932325363159,0.5978106260299683,0.36465322971343994,-1.411050796508789,-1.3731974363327026,-1.4130858182907104,0.6356441378593445,-1.4008684158325195,0.5663271546363831,0.3604849874973297,0.6321468353271484,0.3229510486125946,0.6798385977745056,0.6921631693840027,0.8120969533920288,0.6199226975440979,-1.5653043985366821,0.47875508666038513,0.5683654546737671,-1.3622400760650635,0.7983745336532593,-0.30996519327163696,-0.3587346374988556,0.26886212825775146,0.44774129986763,-1.2392349243164062,-0.49833187460899353,-0.8862658143043518,0.20351161062717438,-1.5028719902038574,0.017093118280172348,2.8633458614349365
65,14,0,2,4,0,-2.419226884841919,-0.10151040554046631,0.6228742599487305,-0.50811767578125,-0.4417067766189575,1.2010611295700073,1.1210417747497559,0.38202112913131714,1.0467091798782349,-1.2848442792892456,0.7963545322418213,1.0370577573776245,0.7930459380149841,0.3208538889884949,-1.120193362236023,-0.682613730430603,-0.8391567468643188,1.0408587455749512,-1.0248515605926514,0.9041255712509155,0.4392338693141937,-0.6018559336662292,-0.5691065192222595,0.4342089891433716,0.8250102400779724,-0.3623999059200287,-0.388971745967865,0.32993030548095703,0.4555259943008423,-1.2160823345184326,-0.4945584833621979,-0.8409876227378845,0.2122809737920761,-1.6061805486679077,2.5199726223945618e-05,2.8682477474212646
66,14,0,2,4,0,-2.411302089691162,0.10394036769866943,-0.7516405582427979,0.738540768623352,0.5336491465568542,0.6963687539100647,-0.06722405552864075,-0.303288996219635,0.9798757433891296,-1.4697277545928955,0.8940512537956238,0.9731443524360657,0.7368390560150146,0.3860657215118408,-1.130729079246521,-0.7397236824035645,-0.880211591720581,0.9791135787963867,-1.0393959283828735,0.8255559206008911,0.37742334604263306,-0.5617859363555908,-0.06596610695123672,0.4136989712715149,0.8462309241294861,-0.41405656933784485,-0.4022165834903717,0.38175487518310547,0.4587761163711548,-1.185011386871338,-0.485925555229187,-0.8207212686538696,0.21640999615192413,-1.6910910606384277,-0.013121231459081173,2.8812403678894043
67,14,0,2,4,0,-2.633373498916626,0.0024868547916412354,-0.20506958663463593,-0.02676290273666382,1.0052775144577026,0.46271970868110657,0.3904346823692322,0.4936422109603882,0.9855090975761414,-1.4493601322174072,0.890620231628418,0.9782539010047913,0.7428146600723267,0.3785790503025055,-1.131716251373291,-0.7327544093132019,-0.8719568848609924,0.9840976595878601,-1.045600175857544,0.8350346088409424,0.3941744565963745,-0.5690115690231323,-0.12615054845809937,0.4187266230583191,0.8668920993804932,-0.4634374678134918,-0.4160158038139343,0.4287242889404297,0.4622645676136017,-1.1516000032424927,-0.47665756940841675,-0.8015385866165161,0.2192385047674179,-1.7682445049285889,-0.026371726766228676,2.8919496536254883
68,14,0,2,0,0,-1.7583208084106445,-0.3663356602191925,0.0623580664396286,-0.9673163890838623,0.7179276347160339,0.1937415599822998,-0.09546223282814026,-1.7338056564331055,-1.3732922077178955,-1.412829041481018,0.6354960203170776,-1.4009722471237183,0.5661472082138062,0.3604887127876282,0.6323518753051758,0.32296594977378845,0.6798477172851562,0.692215085029602,0.8121044635772705,0.619926929473877,-1.5653332471847534,0.47876280546188354,0.5684282183647156,-1.3622667789459229,0.8259477615356445,-0.3734464645385742,-0.3834034502506256,0.34429025650024414,0.4399811625480652,-1.240052342414856,-0.48768141865730286,-0.8331239819526672,0.20319311320781708,-1.5804096460342407,-0.0034363791346549988,2.8860201835632324
69,14,0,2,4,0,-2.3358335494995117,0.361971914768219,-0.5325854420661926,0.017813146114349365,0.3994450867176056,2.130082130432129,0.8771959543228149,-0.9173038005828857,0.9667778611183167,-1.3246079683303833,0.8520597815513611,0.9569188356399536,0.7301846146583557,0.3307380974292755,-1.0644842386245728,-0.7000253200531006,-1.076098918914795,0.9602954387664795,-1.0697910785675049,0.8131248354911804,0.6084806323051453,-0.6301615834236145,-0.22133760154247284,0.584175705909729,0.8499962687492371,-0.4263673722743988,-0.4077291190624237,0.39991605281829834,0.4467944800853729,-1.2108300924301147,-0.4725532531738281,-0.8108659386634827,0.21120889484882355,-1.6716541051864624,-0.015042170882225037,2.8879215717315674
70,14,0,2,0,0,-0.3486095666885376,-0.4661371409893036,-0.007130727171897888,-2.1101958751678467,-0.37722188234329224,0.8516014814376831,1.1258671283721924,-0.4164273142814636,-1.3741092681884766,-1.408772587776184,0.6316283345222473,-1.4016629457473755,0.5677575469017029,0.36078688502311707,0.628913402557373,0.32355114817619324,0.6810168027877808,0.6940840482711792,0.8132408857345581,0.6215204000473022,-1.5666050910949707,0.47948694229125977,0.5650907754898071,-1.363407850265503,0.8461392521858215,-0.330146849155426,-0.3942613899707794,0.35176435112953186,0.43780791759490967,-1.3030649423599243,-0.4804748594760895,-0.8244032263755798,0.20379088819026947,-1.62552809715271,-0.0003047194331884384,2.880330801010132
71,14,0,2,0,0,-1.5861841440200806,0.6559368371963501,0.3611668348312378,-0.9978480339050293,-0.5071985125541687,0.6326262950897217,0.542578935623169,-0.6224895715713501,-1.373534083366394,-1.411515235900879,0.6345353722572327,-1.4011847972869873,0.5664262771606445,0.3606104552745819,0.6312240362167358,0.32316380739212036,0.6802402138710022,0.6928834915161133,0.8124861121177673,0.6204460263252258,-1.5657644271850586,0.47900691628456116,0.5672706365585327,-1.3626527786254883,0.8064795136451721,-0.24623997509479523,-0.37524208426475525,0.2614170014858246,0.42262864112854004,-1.3845341205596924,-0.49179744720458984,-0.834437370300293,0.19329886138439178,-1.4683631658554077,0.026616867631673813,2.869025468826294
72,14,0,2,4,0,-2.9469075202941895,0.4902186393737793,-0.411630779504776,-0.06214040517807007,-0.18767039477825165,1.9250597953796387,-1.0525749921798706,-1.9207133054733276,0.9542844891548157,-1.7699706554412842,0.8611547946929932,0.9642012715339661,0.7476880550384521,0.43918555974960327,-1.306795597076416,-0.4839446544647217,0.4494306147098541,0.9915465712547302,0.18134485185146332,0.8641121983528137,-1.3462666273117065,-0.04054117202758789,-0.2348993420600891,-0.9868705868721008,0.8355140686035156,-0.30089372396469116,-0.4151916205883026,0.32446953654289246,0.43081042170524597,-1.3704532384872437,-0.4594748914241791,-0.8118595480918884,0.21089601516723633,-1.5617619752883911,0.00948940310627222,2.8680906295776367
73,14,0,2,4,0,-2.3260726928710938,-0.6121900081634521,-2.054917335510254,0.18631580471992493,1.4539991617202759,0.6719558835029602,1.095526099205017,-0.6468732357025146,1.0394376516342163,-1.7349518537521362,0.9350067973136902,1.0426760911941528,0.7927414178848267,0.4536307156085968,-1.32310152053833,-0.6625767350196838,0.10795348882675171,1.058711051940918,-0.3845613896846771,0.9165470600128174,-0.7979182004928589,-0.2554675340652466,-0.21988826990127563,-0.501370370388031,0.860171914100647,-0.3525750935077667,-0.44103696942329407,0.3761899471282959,0.43625321984291077,-1.3452215194702148,-0.43967360258102417,-0.7913961410522461,0.2209683358669281,-1.647508978843689,-0.00557919405400753,2.8769967555999756
74,14,0,2,4,0,-2.4055674076080322,1.2161238193511963,0.40845274925231934,-0.7179416418075562,0.19785769283771515,1.0257097482681274,0.0164252370595932,0.6917306184768677,0.995631992816925,-1.4018702507019043,0.8772148489952087,0.9875460863113403,0.7519493699073792,0.3620889186859131,-1.1241251230239868,-0.7176476716995239,-0.8928123712539673,0.9926894903182983,-1.0470927953720093,0.8480068445205688,0.42973026633262634,-0.5856517553329468,-0.2379036694765091,0.44891881942749023,0.8816763758659363,-0.40342316031455994,-0.4555850923061371,0.4226469099521637,0.4415952265262604,-1.306094765663147,-0.42985597252845764,-0.772742509841919,0.22389796376228333,-1.7301220893859863,-0.01940934918820858,2.887338638305664
75,14,0,2,4,0,-2.195465326309204,-0.6068685054779053,0.8278644680976868,0.6461541652679443,-0.477550208568573,0.6596343517303467,0.3654540479183197,0.014517366886138916,1.0057835578918457,-1.5118088722229004,0.9107891321182251,0.9999173283576965,0.7577952742576599,0.39925870299339294,-1.1744530200958252,-0.7418509721755981,-0.7141904234886169,1.0071775913238525,-1.0032860040664673,0.8586932420730591,0.2354612499475479,-0.5306289792060852,-0.13218697905540466,0.2914612889289856,0.9017258882522583,-0.45342332124710083,-0.46753203868865967,0.46536019444465637,0.44482892751693726,-1.2634025812149048,-0.4199731647968292,-0.7571902871131897,0.22620618343353271,-1.8055634498596191,-0.032101698219776154,2.8958754539489746
76,13,0,2,2,0,-1.198818564414978,-0.8770790100097656,-0.4968704879283905,0.15405431389808655,0.39035579562187195,0.8660469055175781,0.49030980467796326,-1.019932746887207,0.35024791955947876,-1.835038423538208,0.6384708881378174,0.47142866253852844,0.5678207874298096,0.35383841395378113,-0.7804766893386841,0.20133140683174133,0.6912636160850525,0.7246166467666626,0.7964419722557068,0.643106997013092,-1.98898184299469,0.42397284507751465,0.07094787806272507,-1.7206389904022217,0.9229629635810852,-0.4973693788051605,-0.4789932370185852,0.503808856010437,0.4440394341945648,-1.227393388748169,-0.4003943204879761,-0.7513012886047363,0.23205327987670898,-1.8716075420379639,-0.04561968892812729,2.901916742324829
77,13,0,2,0,0,-2.5873403549194336,-0.8006884455680847,-0.38314956426620483,-0.7355329990386963,-0.5494723320007324,1.0101449489593506,1.5958789587020874,0.5022844076156616,-1.3652492761611938,-1.3982316255569458,0.6271148920059204,-1.3858065605163574,0.5800237655639648,0.3684001863002777,0.553780734539032,0.3316405415534973,0.6980485320091248,0.7123314142227173,0.8298376798629761,0.637589693069458,-1.5826208591461182,0.4899759888648987,0.5187503695487976,-1.3776687383651733,0.9136266112327576,-0.42939209938049316,-0.478941947221756,0.3998222351074219,0.43948376178741455,-1.2259624004364014,-0.41842612624168396,-0.6933859586715698,0.2384844273328781,-1.953626036643982,-0.017255224287509918,2.9041833877563477
78,13,0,2,0,0,-2.9867401123046875,-0.3806668519973755,0.14442551136016846,-0.13102510571479797,-0.6886671781539917,0.5959479808807373,0.6524335145950317,-0.020359575748443604,-1.0882415771484375,-1.5822837352752686,0.6784670352935791,-0.9539929032325745,0.6031556725502014,0.39112502336502075,0.15676753222942352,0.35027292370796204,0.7457086443901062,0.7573301196098328,0.8758929371833801,0.6759482026100159,-1.7641215324401855,0.517376720905304,0.4092991054058075,-1.5390785932540894,0.9228581190109253,-0.4586975574493408,-0.4971442222595215,0.4091672897338867,0.43572938442230225,-1.2048940658569336,-0.4168495833873749,-0.6654233932495117,0.24801920354366302,-2.0222859382629395,-0.012759638950228691,2.9228694438934326
